1148.0	2	14921.0	0.227
2164.0	1	6.9	0.61
2307.0	3	0.38	0.003404177
2285.0	4	1.0	0.38370275008443033
1473.0	1	5.7	0.5
1427.0	2	107.0	0.001
1860.0	2	735.0	0.011
2048.0	3	0.4	0.003588187
3362.0	2	382.0	0.006
2671.0	4	0.0	0.48885486815044266
1543.0	4	0.0	0.48682126106861623
2707.0	3	0.44	0.003956206
1563.0	4	0.0	0.4467236276525491
2872.0	3	0.52	0.004692244
1571.0	1	7.5	0.67
1438.0	2	589.0	0.009
1865.0	3	0.38	0.003404177
1384.0	2	75.0	0.001
43.0	1	6.7	0.6
2625.0	3	0.0	-9.20048e-05
2714.0	1	7.0	0.62
2338.0	0	27.0	0.58
1887.0	3	1.5	0.013708713
1151.0	0	25.0	0.47
1701.0	2	1067.0	0.016
1544.0	3	0.13	0.001104057
2168.0	2	6487.0	0.099
1151.0	2	125.0	0.002
1626.0	2	424.0	0.006
1563.0	1	6.233	0.55
3305.0	2	388.0	0.006
1450.0	1	6.8	0.61
2874.0	1	9.8	0.88
1340.0	2	65.0	0.001
1685.0	1	6.7	0.6
1424.0	4	1.0	0.4477794835071739
3184.0	1	5.2	0.46
3465.0	1	6.6	0.59
1698.0	0	17.5	0.06
1094.0	4	0.0	0.4815330662803526
2688.0	2	130.0	0.002
2304.0	4	0.0	0.5246009793878174
1700.0	1	6.4	0.57
1625.0	1	1.9	0.16
1894.0	2	46.0	0.001
2689.0	1	5.9	0.52
1462.0	3	0.83	0.007544392
1025.0	4	0.0	0.48591181169019726
1717.0	4	1.0	0.36489545444265875
3459.0	4	2.0	0.4209644484321725
2423.0	4	0.0	0.6482483058384816
2285.0	2	110.0	0.002
1456.0	1	6.8	0.61
1860.0	4	0.0	0.46896915389471083
1461.0	2	88.0	0.001
2424.0	1	7.4	0.66
2423.0	3	0.89	0.008096421
3185.0	0	29.6	0.73
1699.0	0	25.0	0.47
2289.0	4	2.0	0.4073216996952539
1338.0	0	28.0	0.64
1400.0	0	28.25	0.65
1156.0	2	55.0	0.001
1328.0	3	0.4	0.003588187
1154.0	2	118.0	0.002
1547.0	3	0.45	0.004048211
2685.0	1	5.8	0.51
2286.0	3	0.35	0.003128163
3365.0	1	3.2	0.28
1448.0	0	27.6	0.62
1892.0	2	56.0	0.001
2672.0	3	0.42	0.003772196
1475.0	0	27.75	0.63
1246.0	0	25.5	0.5
2863.0	1	4.9	0.43
3364.0	4	0.0	0.9997872717636872
1884.0	3	4.0	0.036709909
1569.0	0	27.0	0.58
2624.0	0	20.7	0.23
2442.0	2	4990.0	0.076
3465.0	3	0.57	0.005152268
1341.0	1	6.7	0.6
3374.0	3	3.0	0.02750943
1094.0	1	6.7	0.6
1295.0	4	0.0	0.46893298323562155
2947.0	1	6.0	0.53
1094.0	1	6.7	0.6
2707.0	2	161.0	0.002
3027.0	1	6.8	0.61
2863.0	4	2.0	0.39109908665497495
1473.0	2	619.0	0.009
2292.0	4	1.0	0.5472564206108883
2708.0	1	7.1	0.63
1152.0	1	6.8	0.61
1155.0	0	26.0	0.53
1094.0	1	6.8	0.61
1093.0	2	194.0	0.003
2333.0	3	0.5	0.004508234
3025.0	4	1.0	0.39985401587124253
2338.0	4	0.0	0.39351561771177573
1861.0	0	25.5	0.5
1444.0	4	0.0	0.4860396518077815
42.0	0	24.8	0.46
1892.0	0	28.4	0.66
1726.0	3	0.99	0.009016469
1871.0	0	20.0	0.19
2713.0	4	1.0	0.4751512235142061
2445.0	4	0.0	0.49155671687846514
1026.0	3	17.7	0.162756463
1699.0	2	973.0	0.015
1152.0	3	0.6	0.005428282
3372.0	4	1.0	0.3620036607905875
3466.0	3	0.55	0.004968258
1399.0	4	0.0	0.5068917316040352
2336.0	0	28.1	0.64
1719.0	0	34.5	1.0
1434.0	2	1440.0	0.022
1342.0	4	0.0	0.5019369674904709
1330.0	0	28.0	0.64
1563.0	2	112.0	0.002
2704.0	0	30.0	0.75
1404.0	0	21.9	0.3
2294.0	4	0.0	0.5904174611558142
2464.0	3	3.6	0.033029718
1149.0	2	1500.0	0.023
2427.0	2	182.0	0.003
1892.0	3	0.0	-9.20048e-05
1155.0	3	4.41	0.040482105
1870.0	3	0.824	0.007489189
1704.0	0	28.0	0.64
1980.0	0	27.0	0.58
1162.0	3	0.25	0.002208115
1894.0	1	6.6	0.59
2712.0	1	6.8	0.61
1154.0	2	126.0	0.002
3025.0	4	0.0	0.48543646627598985
1152.0	4	0.0	0.47803530945806205
2862.0	4	2.0	0.3978688801972471
2051.0	1	6.3	0.56
2444.0	3	0.05	0.000368019
2274.0	3	0.09	0.000736038
1152.0	0	27.0	0.58
3365.0	1	4.5	0.39
1462.0	1	6.5	0.58
1887.0	2	480.0	0.007
2442.0	0	33.0	0.92
3183.0	0	28.3	0.66
3377.0	3	2.5	0.022909191
3371.0	1	7.8	0.7
1699.0	3	5.0	0.045910387
3028.0	4	2.0	0.416189187520931
2459.0	1	6.1	0.54
1547.0	0	28.0	0.64
2337.0	4	0.0	0.4547148805160903
2466.0	0	29.8	0.74
2689.0	1	6.7	0.6
1024.0	2	1097.0	0.017
1685.0	2	386.0	0.006
2337.0	2	101.0	0.001
1703.0	3	2.3	0.021069096
1156.0	2	59.0	0.001
2304.0	0	28.5	0.67
1892.0	1	6.5	0.58
2051.0	1	7.2	0.64
2198.0	1	5.4	0.48
2857.0	0	30.0	0.75
2304.0	3	0.58	0.005244273
1564.0	1	6.3	0.56
2082.0	3	0.1	0.000828043
2305.0	4	2.0	0.45738677468956573
1404.0	4	0.0	0.5032664176409457
2274.0	2	20640.0	0.314
2290.0	0	28.0	0.64
1444.0	4	0.0	0.4270113181813338
1443.0	0	24.9	0.47
2306.0	4	1.0	0.5562291442880591
1698.0	0	20.0	0.19
2334.0	0	28.0	0.64
2198.0	4	0.0	0.48559635876812024
1161.0	0	26.0	0.53
1148.0	0	30.0	0.75
1443.0	4	1.0	0.4184232142684851
1148.0	0	29.5	0.72
2306.0	2	19085.0	0.29
1870.0	3	1.8	0.016468856
2427.0	1	7.2	0.64
2326.0	2	498.0	0.007
43.0	2	105.0	0.001
2270.0	4	1.0	0.5089267332689982
1023.0	4	0.0	0.4310768367923815
21.0	0	28.0	0.64
1705.0	2	1216.0	0.018
1151.0	3	0.6	0.005428282
3459.0	4	1.0	0.3763400671401653
2168.0	2	28018.0	0.426
1150.0	2	2137.0947647448643	0.0
1702.0	0	23.3	0.38
2651.0	4	0.0	0.4832908927647535
1699.0	1	4.9	0.43
2162.0	2	209.0	0.003
2442.0	2	21600.0	0.329
1564.0	3	0.77	0.006992364
2947.0	3	0.43	0.003864201
1462.0	0	27.0	0.58
3360.0	3	10.5	0.096513019
1473.0	4	0.0	0.7337477758654969
2286.0	2	102.0	0.001
2858.0	2	109.0	0.001
3372.0	2	46.0	0.001
2276.0	0	29.6	0.73
2307.0	3	0.2	0.001748091
1404.0	4	0.0	0.47768548934325283
3362.0	3	19.6	0.180237372
1628.0	1	6.9	0.61
2852.0	1	8.7	0.78
2331.0	0	28.0	0.64
2459.0	3	18.6	0.171036894
2460.0	0	30.0	0.75
1892.0	4	1.0	0.46870237022543904
2072.0	0	28.0	0.64
1627.0	3	0.52	0.004692244
1338.0	2	41.0	0.0
2337.0	0	28.2	0.65
2053.0	0	25.0	0.47
2625.0	3	0.15	0.001288067
2688.0	2	196.0	0.003
2336.0	1	6.5	0.58
2445.0	3	1.0	0.009108474
2295.0	1	6.0	0.53
1160.0	4	2.0	0.3893805522640997
2337.0	3	0.8	0.007268378
1865.0	1	8.1	0.72
1403.0	3	0.52	0.004692244
1384.0	1	6.8	0.61
1566.0	2	2137.0947647448643	0.0
1894.0	2	64.0	0.001
3384.0	4	1.0	0.4245359144514398
1633.0	0	23.7	0.4
3473.0	4	1.0	0.557712694270128
1568.0	0	28.75	0.68
2689.0	0	26.8	0.57
1569.0	0	27.0	0.58
1149.0	0	29.0	0.69
1340.0	4	1.0	0.3809354905530132
1461.0	3	0.13	0.001104057
2445.0	0	26.0	0.53
1626.0	1	4.3	0.38
1627.0	3	0.52	0.004692244
1330.0	3	0.2	0.001748091
2706.0	3	0.48	0.004324225
1633.0	4	1.0	0.484883244543937
2855.0	4	1.0	0.4334156992678191
1444.0	2	183.0	0.003
2685.0	2	5300.0	0.081
1342.0	0	27.6	0.62
2299.0	2	19279.0	0.293
1547.0	2	5543.0	0.084
1698.0	4	0.0	0.8681998307037714
1642.0	4	0.0	0.4692047463859231
2049.0	1	1.0	0.07
1092.0	3	1.81	0.016560861
2444.0	0	31.0	0.81
1475.0	1	6.1	0.54
2276.0	3	0.32	0.002852148
1476.0	0	29.0	0.69
2199.0	2	9293.0	0.141
2333.0	0	28.0	0.64
1403.0	1	6.1	0.54
2466.0	0	30.0	0.75
1151.0	0	22.0	0.31
1726.0	4	0.0	0.4664086778948273
2625.0	2	396.0	0.006
1884.0	4	0.0	0.9997913927512725
2873.0	4	1.0	0.47972237660894923
3191.0	2	41.0	0.0
3183.0	4	0.0	0.6922452143220439
1155.0	4	0.0	0.8973319597190641
2051.0	4	1.0	0.3636044775731085
1473.0	3	6.63	0.060907167
2465.0	0	33.0	0.92
1450.0	0	28.0	0.64
2053.0	4	1.0	0.402393974546139
1438.0	2	885.0	0.013
1705.0	1	4.133	0.36
43.0	2	59.0	0.001
2701.0	0	26.4	0.55
1705.0	1	4.4	0.39
2052.0	2	375.0	0.006
2052.0	2	186.0	0.003
1685.0	0	29.0	0.69
1546.0	2	247.0	0.004
1458.0	3	0.52	0.004692244
1092.0	3	2.89	0.026497378
2271.0	1	5.2	0.46
1246.0	2	21417.0	0.326
1545.0	2	89.0	0.001
2293.0	1	6.9	0.61
2874.0	4	1.0	0.45423014387866834
3468.0	3	1.0	0.009108474
1024.0	2	1090.0	0.016
3187.0	1	6.3	0.56
3185.0	3	0.2	0.001748091
3350.0	0	18.8	0.13
1455.0	1	7.7	0.69
2685.0	1	7.1	0.63
2689.0	0	26.9	0.58
1473.0	0	24.0	0.42
2444.0	4	0.0	0.45831487710062185
2168.0	1	3.3	0.28
1543.0	3	0.1	0.000828043
1148.0	2	7778.0	0.118
1717.0	3	0.36	0.003220167
2306.0	3	0.5	0.004508234
2286.0	4	2.0	0.4436361879369168
3360.0	1	3.9	0.34
1865.0	3	0.4	0.003588187
1926.0	1	8.4	0.75
1543.0	4	1.0	0.4748222329109817
2298.0	3	0.3	0.002668139
1092.0	3	0.3	0.002668139
2051.0	4	1.0	0.40592614322275056
1404.0	0	30.0	0.75
3028.0	3	2.0	0.018308952
3468.0	4	2.0	0.40050009994045627
2653.0	3	0.3	0.002668139
2275.0	4	1.0	0.4700431661711522
1702.0	4	0.0	0.48914256812431806
43.0	2	57.0	0.001
3460.0	2	2905.0	0.044
2704.0	2	7207.0	0.11
1705.0	3	3.7	0.033949765
1625.0	1	2.7	0.23
2949.0	0	23.9	0.41
1448.0	3	0.9	0.008188426
2688.0	1	6.6	0.59
2713.0	1	6.7	0.6
1925.0	0	22.0	0.31
1384.0	4	1.0	0.393789177248334
3029.0	1	6.5	0.58
1568.0	0	26.0	0.53
2286.0	2	109.0	0.001
1627.0	4	0.0	0.4580574474238777
1246.0	1	5.0	0.44
1295.0	0	21.0	0.25
1457.0	0	23.0	0.36
2872.0	2	163.0	0.002
1329.0	3	0.06	0.000460024
1717.0	2	168.0	0.002
2688.0	0	26.9	0.58
2162.0	3	0.76	0.006900359
1717.0	0	21.3	0.27
17.0	2	2137.0947647448643	0.0
1094.0	1	6.7	0.6
17.0	3	0.68	0.006164321
1400.0	2	401.0	0.006
2854.0	0	29.0	0.69
1632.0	4	1.0	0.45925601810693334
2270.0	1	7.4	0.66
2168.0	1	3.6	0.31
1393.0	2	2137.0947647448643	0.0
1632.0	0	24.0	0.42
1702.0	3	3.3	0.030269574
3471.0	4	1.0	0.4519443999485825
2198.0	2	316.0	0.005
2199.0	0	23.0	0.36
2299.0	1	6.4	0.57
2780.0	1	7.5	0.67
2326.0	1	6.9	0.61
2332.0	1	7.1	0.63
1642.0	2	211.0	0.003
1152.0	1	6.7	0.6
1568.0	2	72.0	0.001
1152.0	2	107.0	0.001
1427.0	1	7.2	0.64
1094.0	1	7.0	0.62
3364.0	0	18.0	0.08
2426.0	3	1.0	0.009108474
1685.0	2	593.0	0.009
1024.0	0	21.0	0.25
1701.0	4	0.0	0.9970593609812134
1632.0	3	1.78	0.016284847
1457.0	2	153.0	0.002
1155.0	2	1787.0	0.027
1092.0	0	30.6	0.78
2272.0	1	7.0	0.62
2274.0	1	3.6	0.31
1393.0	1	6.7	0.6
1151.0	4	0.0	0.49060178027136664
2462.0	0	30.0	0.75
1925.0	0	30.0	0.75
1475.0	0	28.0	0.64
1548.0	2	67.0	0.001
3353.0	4	1.0	0.38271638252683116
1628.0	4	1.0	0.47145449898802194
1428.0	3	2.73	0.025025301
3354.0	2	53.0	0.001
1023.0	4	0.0	0.4468201341361712
1705.0	1	5.2	0.46
1094.0	0	25.9	0.52
2947.0	2	623.0	0.009
1717.0	0	22.3	0.32
2168.0	3	2.2	0.020149048
1442.0	0	25.3	0.49
3181.0	0	30.0	0.75
2338.0	2	73.0	0.001
1342.0	1	7.0	0.62
1632.0	2	93.0	0.001
1626.0	1	5.5	0.49
2464.0	4	1.0	0.4268326966358027
1719.0	0	32.0	0.86
2708.0	0	28.0	0.64
17.0	1	6.0	0.53
2949.0	3	0.7	0.00634833
2275.0	4	0.0	0.4292086573751568
1566.0	3	0.13	0.001104057
1702.0	1	6.9	0.61
2168.0	2	17842.0	0.271
1438.0	1	6.1	0.54
18.0	0	27.0	0.58
3205.0	2	198.0	0.003
2338.0	4	2.0	0.4757709964987333
1026.0	0	30.0	0.75
1546.0	1	7.2	0.64
1458.0	2	2137.0947647448643	0.0
3468.0	3	0.29	0.002576134
1161.0	1	6.8	0.61
2299.0	0	28.7	0.68
1156.0	2	2137.0947647448643	0.0
2654.0	1	6.7	0.6
1428.0	3	4.0	0.036709909
2712.0	0	27.0	0.58
3377.0	1	7.3	0.65
1633.0	0	12.0	-0.25
3025.0	0	29.0	0.69
1885.0	4	0.0	0.48159749033439003
1685.0	4	0.0	0.4733448684514413
1701.0	3	4.0	0.036709909
1342.0	4	1.0	0.41276670932564397
2284.0	1	7.6	0.68
1704.0	1	4.0	0.35
1642.0	2	2137.0947647448643	0.0
1980.0	0	31.0	0.81
1885.0	0	27.0	0.58
2947.0	4	0.0	0.47722927285827477
2273.0	2	142.0	0.002
3182.0	3	0.08	0.000644033
3025.0	1	6.7	0.6
1456.0	2	30683.0	0.467
2651.0	0	28.7	0.68
1207.0	4	1.0	0.40318306645051655
1544.0	3	0.1	0.000828043
1092.0	1	5.5	0.49
20.0	3	0.31	0.002760144
1295.0	2	636.0	0.01
1026.0	4	0.0	0.6827854844304637
3191.0	1	5.5	0.49
1461.0	0	28.67	0.68
3373.0	3	3.3	0.030269574
2874.0	1	7.3	0.65
2305.0	3	0.12	0.001012053
1462.0	4	0.0	0.48493115413020105
1894.0	4	2.0	0.4281542351523313
1093.0	4	0.0	0.47985174133949365
3186.0	1	6.4	0.57
1702.0	2	885.0	0.013
17.0	0	28.1	0.64
1571.0	3	0.11	0.000920048
1546.0	4	1.0	0.3811222729488561
2443.0	2	26600.0	0.405
2427.0	2	170.0	0.002
2335.0	0	29.0	0.69
3374.0	2	55.0	0.001
1400.0	2	34.0	0.0
2162.0	2	139.0	0.002
1894.0	2	95.0	0.001
2284.0	4	2.0	0.4590973571383118
1399.0	3	0.08	0.000644033
1885.0	2	414.0	0.006
1476.0	0	29.0	0.69
1473.0	4	0.0	0.9925959578207351
2307.0	3	0.2	0.001748091
2199.0	4	0.0	0.5146269163281977
2426.0	4	0.0	0.9810508694283682
1438.0	1	3.2	0.28
1564.0	2	92.0	0.001
1927.0	0	23.0	0.36
2301.0	0	28.8	0.68
1151.0	3	0.346	0.003091361
1570.0	4	1.0	0.46745827744895935
1699.0	4	0.0	0.4848096656586919
1162.0	1	7.2	0.64
2870.0	0	28.0	0.64
1151.0	1	6.371	0.57
3183.0	0	30.0	0.75
2460.0	4	0.0	0.5901427213124405
3027.0	4	0.0	0.4426275338088805
1703.0	0	21.0	0.25
2459.0	2	15608.0	0.237
2273.0	0	29.0	0.69
2285.0	1	6.2	0.55
2051.0	2	197.0	0.003
1726.0	2	170.0	0.002
1566.0	3	0.208	0.001821695
1150.0	0	25.0	0.47
2284.0	2	60.0	0.001
1625.0	0	23.0	0.36
1400.0	0	30.0	0.75
1698.0	3	4.0	0.036709909
1565.0	0	29.3	0.71
1546.0	3	0.1	0.000828043
1461.0	1	6.9	0.61
2709.0	0	26.9	0.58
20.0	4	2.0	0.4283139606355677
1546.0	0	29.8	0.74
1624.0	2	269.0	0.004
1544.0	2	60.0	0.001
2704.0	4	0.0	0.49228218761971543
1461.0	0	27.0	0.58
1473.0	4	0.0	0.9976466584461328
2274.0	1	4.2	0.37
42.0	4	1.0	0.4228821691717277
1631.0	0	20.6	0.23
2291.0	1	5.4	0.48
3186.0	0	30.0	0.75
1628.0	2	2137.0947647448643	0.0
2338.0	3	0.12	0.001012053
2334.0	4	1.0	0.5193220431496277
1436.0	4	0.0	0.4457907959205547
1544.0	1	7.4	0.66
3187.0	1	6.1	0.54
1565.0	3	0.55	0.004968258
1458.0	4	1.0	0.4197363421432546
2688.0	2	129.0	0.002
1457.0	3	0.52	0.004692244
2444.0	4	0.0	0.47367406775006593
1861.0	1	6.4	0.57
1457.0	2	106.0	0.001
1870.0	0	21.8	0.29
1094.0	3	0.44	0.003956206
2334.0	1	5.7	0.5
1700.0	2	1256.0	0.019
1926.0	0	31.0	0.81
1404.0	1	5.4	0.48
1624.0	3	0.52	0.004692244
2302.0	2	14410.0	0.219
1450.0	3	0.4	0.003588187
1702.0	0	26.0	0.53
2051.0	4	1.0	0.4622845948985137
1444.0	0	27.0	0.58
3364.0	2	306.0	0.004
1624.0	0	25.0	0.47
2305.0	0	27.0	0.58
2687.0	2	131.0	0.002
1570.0	1	6.2	0.55
2287.0	2	248.0	0.004
2670.0	0	28.4	0.66
1024.0	4	0.0	0.9490245234312469
2072.0	3	0.0	-9.20048e-05
1023.0	3	2.1	0.019229
1719.0	2	510.0	0.008
1444.0	1	6.9	0.61
2293.0	0	30.7	0.79
1701.0	4	0.0	0.9828651253551038
1865.0	4	0.0	0.5694831228621063
2334.0	2	309.0	0.005
1925.0	0	23.0	0.36
1700.0	4	0.0	0.6137347214312454
3368.0	3	2.4	0.021989143
3025.0	3	0.08	0.000644033
1685.0	0	26.8	0.57
1567.0	0	27.7	0.62
1023.0	2	2137.0947647448643	0.0
18.0	4	2.0	0.41240276387089747
2299.0	2	19575.0	0.298
2292.0	0	29.0	0.69
2052.0	3	0.17	0.001472077
1450.0	4	1.0	0.4889435932432701
2445.0	0	32.0	0.86
1434.0	3	1.7	0.015548809
2685.0	3	2.02	0.018492962
2704.0	1	6.9	0.61
3184.0	0	30.1	0.76
1571.0	1	7.6	0.68
1424.0	3	0.52	0.004692244
2625.0	3	0.4	0.003588187
1699.0	0	18.0	0.08
2270.0	0	28.0	0.64
1149.0	3	1.0	0.009108474
1400.0	1	5.5	0.49
1403.0	2	146.0	0.002
2271.0	2	79.0	0.001
2337.0	1	1.5	0.12
2444.0	3	0.1	0.000828043
1457.0	4	1.0	0.41014559553015967
1719.0	4	1.0	0.36387787097191027
2286.0	3	0.99	0.009016469
1860.0	1	5.7	0.5
1718.0	3	0.0	-9.20048e-05
3027.0	2	241.0	0.004
2459.0	4	0.0	0.5423241938870753
1570.0	0	30.8	0.79
2444.0	4	0.0	0.500323206002404
1860.0	0	28.0	0.64
2654.0	3	0.63	0.005704297
3378.0	3	2.4	0.021989143
1342.0	2	2137.0947647448643	0.0
1399.0	1	6.8	0.61
1566.0	4	1.0	0.4204617667023696
1573.0	1	2.9	0.25
3305.0	1	7.3	0.65
1698.0	4	0.0	0.9626418575860811
1339.0	3	0.44	0.003956206
1162.0	4	1.0	0.3678946011921259
3191.0	2	40.0	0.0
1444.0	1	6.825	0.61
2295.0	0	26.5	0.56
2854.0	1	8.9	0.8
1092.0	1	6.333	0.56
2422.0	4	0.0	0.785502343782787
2082.0	0	26.8	0.57
3080.0	0	20.0	0.19
1563.0	1	6.6	0.59
1444.0	4	0.0	0.5051810275413452
1444.0	4	0.0	0.4866588492325598
1455.0	4	0.0	0.46109531389609065
3464.0	0	26.8	0.57
3365.0	4	0.0	0.9993651716931112
2274.0	0	31.0	0.81
2625.0	1	6.7	0.6
1025.0	0	17.7	0.07
2335.0	2	53.0	0.001
2426.0	2	201.0	0.003
2653.0	0	27.0	0.58
1393.0	4	1.0	0.4885147712118936
1442.0	3	0.29	0.002576134
2289.0	3	0.1	0.000828043
1462.0	3	0.309	0.002750943
20.0	1	7.0	0.62
2671.0	0	25.3	0.49
3460.0	3	0.7	0.00634833
1701.0	1	5.533	0.49
1685.0	4	1.0	0.44146135145252446
3369.0	2	56.0	0.001
1887.0	3	0.52	0.004692244
2298.0	3	0.3	0.002668139
1094.0	3	0.6	0.005428282
1458.0	2	196.0	0.003
2713.0	2	263.0	0.004
2461.0	0	29.1	0.7
2051.0	3	0.52	0.004692244
3081.0	3	0.7	0.00634833
1631.0	0	20.8	0.24
42.0	2	49.0	0.001
1148.0	4	0.0	0.764621222037525
1340.0	3	0.1	0.000828043
3360.0	4	0.0	0.9109451511600017
1624.0	2	132.0	0.002
1870.0	4	0.0	0.9689619973064216
1563.0	2	66.0	0.001
1436.0	3	0.2	0.001748091
1862.0	2	14111.0	0.215
2422.0	1	7.3	0.65
1861.0	1	6.0	0.53
2859.0	2	100.0	0.001
1026.0	0	27.0	0.58
1340.0	4	2.0	0.4355940859138119
1023.0	4	0.0	0.51195704759173
3466.0	2	82.0	0.001
2714.0	3	0.93	0.00846444
1547.0	4	2.0	0.4081043512547495
1633.0	3	7.2	0.06615144
1625.0	2	389.0	0.006
1428.0	1	6.58	0.59
2423.0	2	238.0	0.003
2688.0	2	126.0	0.002
0.0	0	27.0	0.58
1884.0	0	22.0	0.31
1860.0	2	601.0	0.009
2860.0	3	0.52	0.004692244
2686.0	4	1.0	0.47088665014942266
3366.0	2	51.0	0.001
3181.0	0	30.8	0.79
3029.0	3	0.59	0.005336277
2855.0	0	22.5	0.33
2708.0	3	0.44	0.003956206
2286.0	1	6.3	0.56
2052.0	1	6.5	0.58
1702.0	1	4.8	0.42
1927.0	2	169.0	0.002
21.0	1	6.8	0.61
2624.0	4	1.0	0.4808577369802532
2460.0	4	0.0	0.9998263451227026
2285.0	0	25.3	0.49
1568.0	1	7.3	0.65
1643.0	0	22.8	0.35
1442.0	4	0.0	0.5075462512027105
1094.0	1	6.9	0.61
1156.0	0	28.0	0.64
1570.0	4	1.0	0.5289079971175006
2270.0	3	0.06	0.000460024
1571.0	2	45.0	0.001
1338.0	1	6.8	0.61
2465.0	3	3.67	0.033673751
1870.0	0	18.1	0.09
1628.0	2	202.0	0.003
1633.0	3	2.99	0.027417426
1632.0	4	1.0	0.5165430487961055
2053.0	4	1.0	0.37327277725844454
2702.0	0	26.7	0.57
1626.0	3	0.52	0.004692244
1156.0	3	0.7	0.00634833
1703.0	2	2137.0947647448643	0.0
1884.0	0	27.0	0.58
1628.0	0	28.0	0.64
2707.0	2	212.0	0.003
1871.0	1	7.1	0.63
2286.0	4	1.0	0.39908150656466135
3185.0	3	0.1	0.000828043
3466.0	1	6.5	0.58
21.0	1	7.0	0.62
1643.0	2	233.0	0.003
3187.0	3	0.06	0.000460024
2709.0	3	0.45	0.004048211
1384.0	3	0.71	0.006440335
2703.0	4	1.0	0.4625207895476614
1450.0	2	1063.0	0.016
3378.0	3	2.44	0.022357163
1456.0	1	7.8	0.7
2049.0	4	0.0	0.9987434944896801
3471.0	3	0.32	0.002852148
3377.0	4	1.0	0.35586399421877346
1399.0	2	37.0	0.0
2287.0	2	5656.0	0.086
1339.0	4	0.0	0.4813462117780919
1159.0	3	0.05	0.000368019
1339.0	0	27.0	0.58
1701.0	0	23.0	0.36
1450.0	0	28.2	0.65
2443.0	1	8.0	0.72
1717.0	4	1.0	0.4518043131801503
1338.0	1	6.3	0.56
2707.0	0	28.0	0.64
1461.0	0	26.0	0.53
2864.0	0	23.0	0.36
2442.0	2	220.0	0.003
1456.0	4	0.0	0.49855233105261965
1093.0	4	0.0	0.5071083075954878
1341.0	2	2137.0947647448643	0.0
2880.0	1	4.8	0.42
3376.0	1	7.1	0.63
2651.0	1	7.1	0.63
1633.0	2	143.0	0.002
2422.0	2	196.0	0.003
2051.0	0	23.7	0.4
1642.0	3	1.73	0.015824823
1865.0	4	0.0	0.4665004948885161
1162.0	4	1.0	0.3802008313956957
1892.0	4	2.0	0.44106348445774485
2334.0	2	1108.0	0.017
1403.0	3	0.52	0.004692244
1462.0	4	0.0	0.4842762661294156
3376.0	3	2.4	0.021989143
2331.0	4	1.0	0.3603011091932181
1154.0	1	6.8	0.61
1093.0	1	6.7	0.6
2292.0	0	30.0	0.75
2676.0	3	0.8	0.007268378
2445.0	1	6.0	0.53
1384.0	2	84.0	0.001
1151.0	4	0.0	0.48634968182907357
1572.0	0	29.8	0.74
2424.0	2	3688.0	0.056
2423.0	2	237.0	0.003
2271.0	0	29.0	0.69
1458.0	2	300.0	0.004
1442.0	3	0.0	-9.20048e-05
1719.0	1	5.0	0.44
1330.0	1	7.5	0.67
1627.0	4	1.0	0.43651306411664614
1444.0	3	1.28	0.011684608
1569.0	3	0.345	0.00308216
1871.0	2	617.0	0.009
1567.0	1	7.1	0.63
2625.0	1	8.3	0.74
1633.0	1	8.3	0.74
1462.0	2	229.0	0.003
1024.0	0	21.0	0.25
2352.0	0	27.0	0.58
1340.0	2	268.0	0.004
1434.0	1	6.0	0.53
1461.0	1	6.6	0.59
1570.0	0	29.0	0.69
1342.0	4	2.0	0.4032919873469095
21.0	2	12754.0	0.194
1861.0	2	555.0	0.008
1871.0	4	1.0	0.438977058136639
1148.0	2	3660.0	0.056
1624.0	2	202.0	0.003
1150.0	4	1.0	0.37300118991547254
2199.0	0	27.4	0.61
2424.0	3	0.7	0.00634833
1475.0	0	29.5	0.72
2294.0	0	27.4	0.61
2336.0	1	6.6	0.59
1295.0	4	0.0	0.5441102811602014
1444.0	2	152.0	0.002
1403.0	1	6.5	0.58
2303.0	3	0.13	0.001104057
2423.0	1	7.8	0.7
2199.0	3	1.8	0.016468856
2687.0	1	6.0	0.53
2426.0	3	1.59	0.014536756
2326.0	3	0.4	0.003588187
1476.0	1	5.7	0.5
2442.0	0	32.0	0.86
1246.0	1	4.8	0.42
2425.0	0	25.3	0.49
2052.0	3	0.52	0.004692244
2714.0	3	1.0	0.009108474
2301.0	1	5.4	0.48
1566.0	4	2.0	0.47476116163239585
1698.0	2	906.0	0.014
1025.0	1	4.9	0.43
1570.0	4	1.0	0.5310612348839459
1887.0	4	0.0	0.5699504833574417
2651.0	0	26.7	0.57
1703.0	0	26.0	0.53
1887.0	3	19.4	0.178397277
2461.0	3	3.42	0.031373631
2168.0	3	1.5	0.013708713
2948.0	3	0.26	0.00230012
1024.0	1	4.9	0.43
1699.0	3	1.35	0.012328641
21.0	3	0.29	0.002576134
2295.0	1	6.2	0.55
1626.0	2	422.0	0.006
3181.0	3	0.09	0.000736038
1860.0	3	0.5	0.004508234
2072.0	1	2.9	0.25
1892.0	1	6.7	0.6
1442.0	4	1.0	0.4493213506975363
2304.0	1	6.3	0.56
1444.0	2	252.0	0.004
3468.0	0	28.0	0.64
1246.0	4	0.0	0.4818147381896788
1894.0	0	28.0	0.64
1151.0	0	27.7	0.62
1884.0	2	1261.0	0.019
1438.0	3	0.97	0.008832459
1718.0	3	0.68	0.006164321
2624.0	2	354.0	0.005
